Date,Open,High,Low,Close,Adj Close,Volume
2013-02-05,3140.89990234375,3178.52001953125,3136.820068359375,3171.580078125,3171.580078125,2150080000
2013-02-06,3159.3798828125,3174.820068359375,3157.35009765625,3168.47998046875,3168.47998046875,2002740000
2013-02-07,3167.43994140625,3170.419921875,3135.97998046875,3165.1298828125,3165.1298828125,1955960000
2013-02-08,3178.06005859375,3196.889892578125,3177.179931640625,3193.8701171875,3193.8701171875,1816480000
2013-02-11,3192.530029296875,3194.010009765625,3182.18994140625,3192.0,3192.0,1551370000
2013-02-12,3190.72998046875,3196.919921875,3184.840087890625,3186.489990234375,3186.489990234375,1786800000
2013-02-13,3195.340087890625,3205.52001953125,3187.06005859375,3196.8798828125,3196.8798828125,1822450000
2013-02-14,3182.739990234375,3202.330078125,3182.389892578125,3198.659912109375,3198.659912109375,1924900000
2013-02-15,3202.840087890625,3206.2099609375,3184.030029296875,3192.030029296875,3192.030029296875,1858670000
2013-02-19,3197.4599609375,3213.60009765625,3194.919921875,3213.590087890625,3213.590087890625,1843840000
2013-02-20,3211.989990234375,3213.25,3163.949951171875,3164.409912109375,3164.409912109375,2001800000
2013-02-21,3154.8798828125,3155.18994140625,3118.6201171875,3131.489990234375,3131.489990234375,2052630000
2013-02-22,3149.090087890625,3161.820068359375,3139.550048828125,3161.820068359375,3161.820068359375,1581500000
2013-02-25,3180.590087890625,3186.25,3116.25,3116.25,3116.25,1930990000
2013-02-26,3126.22998046875,3135.570068359375,3105.360107421875,3129.64990234375,3129.64990234375,1847750000
2013-02-27,3129.719970703125,3177.800048828125,3127.27001953125,3162.260009765625,3162.260009765625,1727260000
2013-02-28,3161.429931640625,3182.60009765625,3159.719970703125,3160.18994140625,3160.18994140625,2022530000
2013-03-01,3143.5400390625,3171.5,3129.39990234375,3169.739990234375,3169.739990234375,1870250000
2013-03-04,3159.4599609375,3182.27001953125,3154.7900390625,3182.030029296875,3182.030029296875,1718290000
2013-03-05,3200.3798828125,3227.31005859375,3200.27001953125,3224.1298828125,3224.1298828125,1891510000
2013-03-06,3233.31005859375,3233.43994140625,3217.669921875,3222.3701171875,3222.3701171875,1764020000
2013-03-07,3224.5,3235.10009765625,3221.469970703125,3232.090087890625,3232.090087890625,1675640000
2013-03-08,3245.85009765625,3248.699951171875,3227.889892578125,3244.3701171875,3244.3701171875,1611700000
2013-03-11,3237.739990234375,3252.8701171875,3233.669921875,3252.8701171875,3252.8701171875,1628500000
2013-03-12,3244.85009765625,3249.780029296875,3229.919921875,3242.320068359375,3242.320068359375,1673740000
2013-03-13,3243.0400390625,3251.449951171875,3230.6201171875,3245.1201171875,3245.1201171875,1577280000
2013-03-14,3253.0,3258.929931640625,3250.239990234375,3258.929931640625,3258.929931640625,1651650000
2013-03-15,3260.4599609375,3260.6201171875,3242.64990234375,3249.070068359375,3249.070068359375,2305230000
2013-03-18,3215.7099609375,3249.3701171875,3211.10009765625,3237.590087890625,3237.590087890625,1550510000
2013-03-19,3246.699951171875,3252.60009765625,3205.419921875,3229.10009765625,3229.10009765625,1690680000
2013-03-20,3251.909912109375,3257.989990234375,3240.89990234375,3254.18994140625,3254.18994140625,1599120000
2013-03-21,3228.169921875,3237.570068359375,3215.68994140625,3222.60009765625,3222.60009765625,1692260000
2013-03-22,3235.300048828125,3247.93994140625,3230.860107421875,3245.0,3245.0,1681360000
2013-03-25,3255.85009765625,3263.6298828125,3222.47998046875,3235.300048828125,3235.300048828125,1666010000
2013-03-26,3249.949951171875,3252.929931640625,3239.919921875,3252.47998046875,3252.47998046875,1444500000
2013-03-27,3230.760009765625,3258.260009765625,3227.02001953125,3256.52001953125,3256.52001953125,1420130000
2013-03-28,3257.320068359375,3270.300048828125,3253.2099609375,3267.52001953125,3267.52001953125,1636800000
2013-04-01,3268.6298828125,3270.22998046875,3230.570068359375,3239.169921875,3239.169921875,1481360000
2013-04-02,3252.550048828125,3267.929931640625,3245.409912109375,3254.860107421875,3254.860107421875,1580800000
2013-04-03,3257.3798828125,3260.14990234375,3210.389892578125,3218.60009765625,3218.60009765625,1813910000
2013-04-04,3219.110107421875,3226.239990234375,3206.02001953125,3224.97998046875,3224.97998046875,1475720000
2013-04-05,3174.0,3206.2099609375,3168.8798828125,3203.860107421875,3203.860107421875,1594090000
2013-04-08,3207.14990234375,3222.260009765625,3195.570068359375,3222.25,3222.25,1323520000
2013-04-09,3229.81005859375,3249.949951171875,3215.02001953125,3237.860107421875,3237.860107421875,1498130000
2013-04-10,3246.06005859375,3299.159912109375,3245.800048828125,3297.25,3297.25,1769870000
2013-04-11,3289.590087890625,3306.949951171875,3287.739990234375,3300.159912109375,3300.159912109375,1829170000
2013-04-12,3292.389892578125,3296.5,3271.02001953125,3294.949951171875,3294.949951171875,1471180000
2013-04-15,3277.580078125,3283.39990234375,3213.4599609375,3216.489990234375,3216.489990234375,1779320000
2013-04-16,3239.050048828125,3265.840087890625,3231.449951171875,3264.6298828125,3264.6298828125,1515400000
2013-04-17,3236.25,3236.97998046875,3186.080078125,3204.669921875,3204.669921875,1902730000
2013-04-18,3212.239990234375,3212.969970703125,3154.9599609375,3166.360107421875,3166.360107421875,1766000000
2013-04-19,3169.320068359375,3210.030029296875,3168.330078125,3206.06005859375,3206.06005859375,1738850000
2013-04-22,3217.39990234375,3241.159912109375,3198.739990234375,3233.550048828125,3233.550048828125,1628340000
2013-04-23,3252.800048828125,3275.889892578125,3241.52001953125,3269.330078125,3269.330078125,1684770000
2013-04-24,3262.2099609375,3277.1201171875,3255.43994140625,3269.64990234375,3269.64990234375,1738590000
2013-04-25,3279.820068359375,3301.280029296875,3279.2900390625,3289.989990234375,3289.989990234375,2012230000
2013-04-26,3284.070068359375,3287.47998046875,3268.030029296875,3279.260009765625,3279.260009765625,1721970000
2013-04-29,3290.31005859375,3315.330078125,3289.419921875,3307.02001953125,3307.02001953125,1594110000
2013-04-30,3308.050048828125,3328.7900390625,3298.580078125,3328.7900390625,3328.7900390625,1984270000
2013-05-01,3325.35009765625,3330.02001953125,3296.5,3299.1298828125,3299.1298828125,1884600000
2013-05-02,3306.14990234375,3344.89990234375,3305.81005859375,3340.6201171875,3340.6201171875,1757480000
2013-05-03,3371.409912109375,3388.1201171875,3370.300048828125,3378.6298828125,3378.6298828125,1745570000
2013-05-06,3382.330078125,3396.2099609375,3381.43994140625,3392.969970703125,3392.969970703125,1500410000
2013-05-07,3398.840087890625,3402.239990234375,3381.0400390625,3396.6298828125,3396.6298828125,1709800000
2013-05-08,3394.889892578125,3413.27001953125,3389.800048828125,3413.27001953125,3413.27001953125,1756400000
2013-05-09,3408.93994140625,3428.5400390625,3403.429931640625,3409.169921875,3409.169921875,1826220000
2013-05-10,3414.840087890625,3436.60009765625,3411.590087890625,3436.580078125,3436.580078125,1689730000
2013-05-13,3429.530029296875,3447.10009765625,3426.669921875,3438.7900390625,3438.7900390625,1615510000
2013-05-14,3439.719970703125,3468.669921875,3439.719970703125,3462.610107421875,3462.610107421875,1820520000
2013-05-15,3455.669921875,3475.47998046875,3452.31005859375,3471.6201171875,3471.6201171875,1843910000
2013-05-16,3473.159912109375,3485.949951171875,3462.239990234375,3465.239990234375,3465.239990234375,1945760000
2013-05-17,3483.409912109375,3499.199951171875,3473.0400390625,3498.969970703125,3498.969970703125,1828610000
2013-05-20,3490.4599609375,3509.409912109375,3488.1298828125,3496.429931640625,3496.429931640625,1745260000
2013-05-21,3495.4599609375,3512.14990234375,3486.8798828125,3502.1201171875,3502.1201171875,1776780000
2013-05-22,3503.47998046875,3532.0400390625,3446.9599609375,3463.300048828125,3463.300048828125,2179330000
2013-05-23,3426.070068359375,3467.1298828125,3422.510009765625,3459.419921875,3459.419921875,1820670000
2013-05-24,3438.280029296875,3459.469970703125,3429.31005859375,3459.139892578125,3459.139892578125,1449210000
2013-05-28,3497.89990234375,3514.800048828125,3475.389892578125,3488.889892578125,3488.889892578125,1748070000
2013-05-29,3471.669921875,3479.530029296875,3450.39990234375,3467.52001953125,3467.52001953125,1794650000
2013-05-30,3473.2099609375,3503.820068359375,3473.0400390625,3491.300048828125,3491.300048828125,1737320000
2013-05-31,3478.219970703125,3500.669921875,3455.840087890625,3455.909912109375,3455.909912109375,1968270000
2013-06-03,3460.760009765625,3465.840087890625,3419.389892578125,3465.3701171875,3465.3701171875,2054100000
2013-06-04,3467.02001953125,3482.75,3430.02001953125,3445.260009765625,3445.260009765625,1871640000
2013-06-05,3432.85009765625,3446.14990234375,3397.909912109375,3401.47998046875,3401.47998046875,1813890000
2013-06-06,3404.409912109375,3424.050048828125,3378.239990234375,3424.050048828125,3424.050048828125,1802700000
2013-06-07,3437.840087890625,3471.72998046875,3429.429931640625,3469.219970703125,3469.219970703125,1646810000
2013-06-10,3475.679931640625,3484.81005859375,3465.5400390625,3473.77001953125,3473.77001953125,1556520000
2013-06-11,3436.6201171875,3466.570068359375,3426.570068359375,3436.949951171875,3436.949951171875,1560370000
2013-06-12,3458.139892578125,3459.179931640625,3395.909912109375,3400.429931640625,3400.429931640625,1630200000
2013-06-13,3398.5400390625,3451.030029296875,3387.610107421875,3445.360107421875,3445.360107421875,1584740000
2013-06-14,3442.31005859375,3448.39990234375,3419.320068359375,3423.56005859375,3423.56005859375,1458030000
2013-06-17,3449.969970703125,3468.56005859375,3436.340087890625,3452.1298828125,3452.1298828125,1581830000
2013-06-18,3456.2900390625,3488.31005859375,3456.090087890625,3482.179931640625,3482.179931640625,1675090000
2013-06-19,3483.590087890625,3485.449951171875,3443.199951171875,3443.199951171875,3443.199951171875,1649200000
2013-06-20,3405.139892578125,3412.93994140625,3355.929931640625,3364.639892578125,3364.639892578125,2041500000
2013-06-21,3367.81005859375,3377.300048828125,3326.860107421875,3357.25,3357.25,2921900000
2013-06-24,3326.3798828125,3344.659912109375,3294.949951171875,3320.760009765625,3320.760009765625,2030960000
2013-06-25,3350.590087890625,3358.31005859375,3327.68994140625,3347.889892578125,3347.889892578125,1657280000
2013-06-26,3375.699951171875,3383.699951171875,3365.47998046875,3376.219970703125,3376.219970703125,1671280000
2013-06-27,3395.7900390625,3412.7900390625,3395.409912109375,3401.860107421875,3401.860107421875,1689800000
2013-06-28,3389.300048828125,3422.199951171875,3382.75,3403.25,3403.25,3630410000
2013-07-01,3430.47998046875,3454.429931640625,3430.31005859375,3434.489990234375,3434.489990234375,1586750000
2013-07-02,3430.68994140625,3453.2900390625,3415.22998046875,3433.39990234375,3433.39990234375,1685190000
2013-07-03,3420.27001953125,3455.419921875,3417.8798828125,3443.669921875,3443.669921875,935980000
2013-07-05,3468.47998046875,3479.4599609375,3441.780029296875,3479.3798828125,3479.3798828125,1254400000
2013-07-08,3493.81005859375,3495.510009765625,3475.389892578125,3484.830078125,3484.830078125,1521720000
2013-07-09,3501.25,3508.81005859375,3484.7900390625,3504.260009765625,3504.260009765625,1633520000
2013-07-10,3502.110107421875,3522.989990234375,3502.0,3520.760009765625,3520.760009765625,1567340000
2013-07-11,3557.7900390625,3579.2900390625,3552.52001953125,3578.300048828125,3578.300048828125,1744210000
2013-07-12,3579.580078125,3600.080078125,3576.570068359375,3600.080078125,3600.080078125,1615820000
2013-07-15,3601.090087890625,3609.590087890625,3591.5400390625,3607.489990234375,3607.489990234375,1449130000
2013-07-16,3611.0,3611.35009765625,3589.64990234375,3598.5,3598.5,1590540000
2013-07-17,3608.1298828125,3615.7900390625,3600.68994140625,3610.0,3610.0,1564340000
2013-07-18,3610.030029296875,3624.5400390625,3607.090087890625,3611.280029296875,3611.280029296875,1719390000
2013-07-19,3581.89990234375,3589.050048828125,3578.570068359375,3587.610107421875,3587.610107421875,1785460000
2013-07-22,3599.8701171875,3601.919921875,3587.4599609375,3600.389892578125,3600.389892578125,1507010000
2013-07-23,3606.699951171875,3606.699951171875,3576.9599609375,3579.27001953125,3579.27001953125,1620350000
2013-07-24,3605.260009765625,3606.280029296875,3573.530029296875,3579.60009765625,3579.60009765625,1856660000
2013-07-25,3589.4599609375,3606.18994140625,3579.199951171875,3605.18994140625,3605.18994140625,2203970000
2013-07-26,3584.85009765625,3613.330078125,3581.260009765625,3613.159912109375,3613.159912109375,1796060000
2013-07-29,3604.2900390625,3618.860107421875,3592.800048828125,3599.139892578125,3599.139892578125,1545720000
2013-07-30,3612.360107421875,3629.1201171875,3606.330078125,3616.469970703125,3616.469970703125,1763580000
2013-07-31,3627.659912109375,3649.35009765625,3624.77001953125,3626.3701171875,3626.3701171875,1942380000
2013-08-01,3654.179931640625,3678.5,3653.739990234375,3675.739990234375,3675.739990234375,1863290000
2013-08-02,3671.110107421875,3689.590087890625,3663.8798828125,3689.590087890625,3689.590087890625,1683270000
2013-08-05,3682.669921875,3694.18994140625,3681.340087890625,3692.949951171875,3692.949951171875,1471860000
2013-08-06,3685.389892578125,3690.320068359375,3654.669921875,3665.77001953125,3665.77001953125,1444200000
2013-08-07,3658.530029296875,3663.199951171875,3633.590087890625,3654.010009765625,3654.010009765625,1659780000
2013-08-08,3672.2099609375,3675.7099609375,3649.639892578125,3669.1201171875,3669.1201171875,1702950000
2013-08-09,3664.27001953125,3677.830078125,3649.68994140625,3660.110107421875,3660.110107421875,1546570000
2013-08-12,3645.780029296875,3673.510009765625,3645.389892578125,3669.949951171875,3669.949951171875,1422420000
2013-08-13,3675.3701171875,3691.06005859375,3648.820068359375,3684.43994140625,3684.43994140625,1644730000
2013-08-14,3683.969970703125,3686.550048828125,3668.739990234375,3669.27001953125,3669.27001953125,1589370000
2013-08-15,3625.360107421875,3626.77001953125,3600.9599609375,3606.1201171875,3606.1201171875,1742510000
2013-08-16,3603.780029296875,3621.4599609375,3598.64990234375,3602.780029296875,3602.780029296875,1520430000
2013-08-19,3601.8798828125,3623.47998046875,3589.030029296875,3589.090087890625,3589.090087890625,1381050000
2013-08-20,3596.77001953125,3625.260009765625,3593.139892578125,3613.590087890625,3613.590087890625,1308280000
2013-08-21,3603.679931640625,3630.22998046875,3589.02001953125,3599.7900390625,3599.7900390625,1438510000
2013-08-22,3614.139892578125,3639.2099609375,3613.929931640625,3638.7099609375,3638.7099609375,927400000
2013-08-23,3659.2099609375,3660.659912109375,3643.860107421875,3657.7900390625,3657.7900390625,1499890000
2013-08-26,3661.81005859375,3684.219970703125,3652.260009765625,3657.570068359375,3657.570068359375,1404230000
2013-08-27,3616.06005859375,3629.949951171875,3573.570068359375,3578.52001953125,3578.52001953125,1640040000
2013-08-28,3579.110107421875,3607.360107421875,3578.800048828125,3593.35009765625,3593.35009765625,1370650000
2013-08-29,3587.070068359375,3635.840087890625,3587.070068359375,3620.300048828125,3620.300048828125,1344900000
2013-08-30,3621.590087890625,3621.780029296875,3581.050048828125,3589.8701171875,3589.8701171875,1328320000
2013-09-03,3622.639892578125,3637.06005859375,3593.6201171875,3612.610107421875,3612.610107421875,1628810000
2013-09-04,3619.050048828125,3651.780029296875,3612.219970703125,3649.0400390625,3649.0400390625,1855980000
2013-09-05,3652.43994140625,3665.010009765625,3651.169921875,3658.780029296875,3658.780029296875,1550180000
2013-09-06,3672.820068359375,3677.070068359375,3618.77001953125,3660.010009765625,3660.010009765625,1647310000
2013-09-09,3675.1201171875,3708.419921875,3675.1201171875,3706.179931640625,3706.179931640625,1664290000
2013-09-10,3724.669921875,3729.3798828125,3716.43994140625,3729.02001953125,3729.02001953125,1842570000
2013-09-11,3710.7900390625,3726.590087890625,3704.219970703125,3725.010009765625,3725.010009765625,1722380000
2013-09-12,3724.530029296875,3731.840087890625,3713.080078125,3715.969970703125,3715.969970703125,1653860000
2013-09-13,3723.27001953125,3724.72998046875,3701.8798828125,3722.179931640625,3722.179931640625,1460190000
2013-09-16,3755.0,3756.239990234375,3712.469970703125,3717.85009765625,3717.85009765625,1542500000
2013-09-17,3725.31005859375,3747.080078125,3724.260009765625,3745.699951171875,3745.699951171875,1338800000
2013-09-18,3751.2900390625,3790.699951171875,3737.68994140625,3783.639892578125,3783.639892578125,1828820000
2013-09-19,3794.699951171875,3798.159912109375,3781.590087890625,3789.3798828125,3789.3798828125,1775980000
2013-09-20,3796.280029296875,3798.760009765625,3774.110107421875,3774.72998046875,3774.72998046875,2711270000
2013-09-23,3786.840087890625,3787.139892578125,3745.5400390625,3765.2900390625,3765.2900390625,1728620000
2013-09-24,3771.60009765625,3789.85009765625,3753.0400390625,3768.25,3768.25,1810950000
2013-09-25,3772.590087890625,3782.919921875,3754.93994140625,3761.10009765625,3761.10009765625,1821790000
2013-09-26,3774.949951171875,3795.719970703125,3772.800048828125,3787.429931640625,3787.429931640625,1817960000
2013-09-27,3767.889892578125,3788.35009765625,3762.669921875,3781.590087890625,3781.590087890625,1699720000
2013-09-30,3737.60009765625,3780.969970703125,3734.739990234375,3771.47998046875,3771.47998046875,1895760000
2013-10-01,3774.179931640625,3817.97998046875,3774.179931640625,3817.97998046875,3817.97998046875,1843320000
2013-10-02,3793.110107421875,3819.280029296875,3788.449951171875,3815.02001953125,3815.02001953125,1792980000
2013-10-03,3809.89990234375,3816.9599609375,3753.169921875,3774.340087890625,3774.340087890625,1884340000
2013-10-04,3774.719970703125,3812.860107421875,3773.39990234375,3807.75,3807.75,1549600000
2013-10-07,3776.639892578125,3800.080078125,3769.75,3770.3798828125,3770.3798828125,1475990000
2013-10-08,3772.219970703125,3772.489990234375,3694.14990234375,3694.830078125,3694.830078125,2087580000
2013-10-09,3701.6201171875,3702.14990234375,3650.030029296875,3677.780029296875,3677.780029296875,2242700000
2013-10-10,3721.580078125,3764.719970703125,3721.110107421875,3760.75,3760.75,1902410000
2013-10-11,3753.219970703125,3794.3701171875,3751.3798828125,3791.8701171875,3791.8701171875,1750350000
2013-10-14,3767.489990234375,3816.409912109375,3766.280029296875,3815.280029296875,3815.280029296875,1455160000
2013-10-15,3810.719970703125,3824.43994140625,3789.679931640625,3794.010009765625,3794.010009765625,1745560000
2013-10-16,3815.0,3840.47998046875,3814.14990234375,3839.429931640625,3839.429931640625,1744000000
2013-10-17,3822.85009765625,3863.489990234375,3821.429931640625,3863.14990234375,3863.14990234375,1975140000
2013-10-18,3893.360107421875,3914.929931640625,3882.06005859375,3914.280029296875,3914.280029296875,1943090000
2013-10-21,3922.64990234375,3931.449951171875,3909.909912109375,3920.050048828125,3920.050048828125,1674470000
2013-10-22,3935.5400390625,3947.669921875,3904.06005859375,3929.570068359375,3929.570068359375,1890500000
2013-10-23,3907.300048828125,3911.639892578125,3887.669921875,3907.070068359375,3907.070068359375,1915030000
2013-10-24,3911.610107421875,3932.60009765625,3907.5400390625,3928.9599609375,3928.9599609375,2054350000
2013-10-25,3955.97998046875,3961.10009765625,3927.5,3943.360107421875,3943.360107421875,2225780000
2013-10-28,3942.56005859375,3947.580078125,3927.090087890625,3940.1298828125,3940.1298828125,1904810000
2013-10-29,3954.340087890625,3957.1201171875,3934.93994140625,3952.340087890625,3952.340087890625,1897380000
2013-10-30,3962.39990234375,3966.7099609375,3919.139892578125,3930.6201171875,3930.6201171875,1923000000
2013-10-31,3924.340087890625,3945.0400390625,3909.260009765625,3919.7099609375,3919.7099609375,2139650000
2013-11-01,3932.449951171875,3938.47998046875,3904.199951171875,3922.0400390625,3922.0400390625,1949460000
2013-11-04,3932.60009765625,3937.5,3919.4599609375,3936.590087890625,3936.590087890625,1817880000
2013-11-05,3925.06005859375,3947.27001953125,3909.6298828125,3939.860107421875,3939.860107421875,1934630000
2013-11-06,3952.179931640625,3955.969970703125,3920.909912109375,3931.949951171875,3931.949951171875,2020160000
2013-11-07,3935.81005859375,3938.330078125,3855.070068359375,3857.330078125,3857.330078125,2303320000
2013-11-08,3871.239990234375,3919.22998046875,3869.1201171875,3919.22998046875,3919.22998046875,1981740000
2013-11-11,3913.639892578125,3925.340087890625,3904.719970703125,3919.7900390625,3919.7900390625,1595340000
2013-11-12,3907.820068359375,3922.27001953125,3902.669921875,3919.919921875,3919.919921875,1776860000
2013-11-13,3899.3798828125,3965.580078125,3899.31005859375,3965.580078125,3965.580078125,1827220000
2013-11-14,3956.469970703125,3975.889892578125,3949.010009765625,3972.739990234375,3972.739990234375,1965350000
2013-11-15,3978.27001953125,3985.969970703125,3969.219970703125,3985.969970703125,3985.969970703125,1899150000
2013-11-18,3990.06005859375,3994.969970703125,3942.85009765625,3949.070068359375,3949.070068359375,1829870000
2013-11-19,3945.97998046875,3960.43994140625,3923.469970703125,3931.550048828125,3931.550048828125,1747840000
2013-11-20,3940.97998046875,3952.080078125,3911.610107421875,3921.27001953125,3921.27001953125,1721160000
2013-11-21,3938.110107421875,3970.909912109375,3936.820068359375,3969.159912109375,3969.159912109375,1684250000
2013-11-22,3977.31005859375,3991.659912109375,3973.0,3991.64990234375,3991.64990234375,1730280000
2013-11-25,4004.3701171875,4007.090087890625,3987.159912109375,3994.570068359375,3994.570068359375,1795760000
2013-11-26,3996.699951171875,4026.989990234375,3989.489990234375,4017.75,4017.75,1907680000
2013-11-27,4026.919921875,4045.81005859375,4023.64990234375,4044.75,4044.75,1477020000
2013-11-29,4057.159912109375,4069.699951171875,4055.449951171875,4059.889892578125,4059.889892578125,853500000
2013-12-02,4065.659912109375,4068.489990234375,4040.8798828125,4045.260009765625,4045.260009765625,1680380000
2013-12-03,4038.989990234375,4050.080078125,4022.1201171875,4037.199951171875,4037.199951171875,1875010000
2013-12-04,4020.330078125,4051.739990234375,4004.760009765625,4038.0,4038.0,1886970000
2013-12-05,4037.989990234375,4043.7099609375,4025.260009765625,4033.169921875,4033.169921875,1880950000
2013-12-06,4069.860107421875,4069.860107421875,4042.35009765625,4062.52001953125,4062.52001953125,1727130000
2013-12-09,4073.75,4081.780029296875,4063.5,4068.75,4068.75,1717120000
2013-12-10,4061.169921875,4074.010009765625,4056.489990234375,4060.489990234375,4060.489990234375,1864860000
2013-12-11,4061.669921875,4065.080078125,3998.919921875,4003.81005859375,4003.81005859375,1923520000
2013-12-12,4004.75,4013.5400390625,3993.570068359375,3998.39990234375,3998.39990234375,1893270000
2013-12-13,4015.530029296875,4017.449951171875,3992.2900390625,4000.97998046875,4000.97998046875,1615340000
2013-12-16,4019.3701171875,4043.0,4019.139892578125,4029.52001953125,4029.52001953125,1943830000
2013-12-17,4028.8798828125,4034.68994140625,4011.580078125,4023.679931640625,4023.679931640625,1861130000
2013-12-18,4024.669921875,4070.3798828125,3979.590087890625,4070.06005859375,4070.06005859375,2178330000
2013-12-19,4059.340087890625,4063.699951171875,4045.409912109375,4058.139892578125,4058.139892578125,1813050000
2013-12-20,4064.889892578125,4111.93017578125,4064.72998046875,4104.740234375,4104.740234375,3510420000
2013-12-23,4136.14990234375,4149.31005859375,4127.72021484375,4148.89990234375,4148.89990234375,1779400000
2013-12-24,4150.64013671875,4155.6201171875,4147.14990234375,4155.419921875,4155.419921875,802270000
2013-12-26,4164.2099609375,4169.97021484375,4158.58984375,4167.18017578125,4167.18017578125,1180670000
2013-12-27,4173.35986328125,4175.35986328125,4153.64013671875,4156.58984375,4156.58984375,1255020000
2013-12-30,4153.580078125,4158.72998046875,4142.18017578125,4154.2001953125,4154.2001953125,1349470000
2013-12-31,4161.509765625,4177.72998046875,4160.77001953125,4176.58984375,4176.58984375,1401140000
2014-01-02,4160.02978515625,4160.9599609375,4131.7900390625,4143.06982421875,4143.06982421875,1738820000
2014-01-03,4148.56005859375,4152.9599609375,4124.9599609375,4131.91015625,4131.91015625,1667480000
2014-01-06,4137.02978515625,4139.77978515625,4103.75,4113.68017578125,4113.68017578125,2292840000
2014-01-07,4128.56982421875,4158.18017578125,4126.47998046875,4153.18017578125,4153.18017578125,2278220000
2014-01-08,4154.27978515625,4171.75,4145.0,4165.60986328125,4165.60986328125,2345220000
2014-01-09,4179.0400390625,4182.740234375,4142.7001953125,4156.18994140625,4156.18994140625,2214770000
2014-01-10,4168.93994140625,4174.68017578125,4142.2099609375,4174.669921875,4174.669921875,2143070000
2014-01-13,4167.41015625,4179.47021484375,4097.990234375,4113.2998046875,4113.2998046875,2322240000
2014-01-14,4129.60009765625,4183.83984375,4125.81005859375,4183.02001953125,4183.02001953125,2034180000
2014-01-15,4196.52978515625,4218.7900390625,4195.97998046875,4214.8798828125,4214.8798828125,2101870000
2014-01-16,4209.58984375,4219.27978515625,4204.16015625,4218.68994140625,4218.68994140625,2005850000
2014-01-17,4207.81982421875,4217.240234375,4187.31005859375,4197.580078125,4197.580078125,2150370000
2014-01-21,4222.97998046875,4227.93017578125,4193.169921875,4225.759765625,4225.759765625,2034030000
2014-01-22,4234.580078125,4246.5498046875,4225.52001953125,4243.0,4243.0,2026910000
2014-01-23,4224.35986328125,4224.43994140625,4192.27978515625,4218.8798828125,4218.8798828125,2191980000
2014-01-24,4194.97021484375,4197.93017578125,4128.169921875,4128.169921875,4128.169921875,2489470000
2014-01-27,4132.22021484375,4136.4599609375,4052.6298828125,4083.610107421875,4083.610107421875,2398280000
2014-01-28,4067.860107421875,4099.81005859375,4067.68994140625,4097.9599609375,4097.9599609375,2091180000
2014-01-29,4060.610107421875,4091.27001953125,4044.760009765625,4051.429931640625,4051.429931640625,2231850000
2014-01-30,4098.81005859375,4135.83984375,4094.169921875,4123.1298828125,4123.1298828125,2168410000
2014-01-31,4068.6298828125,4124.919921875,4067.610107421875,4103.8798828125,4103.8798828125,2300570000
2014-02-03,4105.06005859375,4113.5498046875,3989.949951171875,3996.9599609375,3996.9599609375,2617030000
2014-02-04,4019.43994140625,4044.199951171875,4004.580078125,4031.52001953125,4031.52001953125,2173360000
2014-02-05,4015.5,4026.280029296875,3968.18994140625,4011.550048828125,4011.550048828125,2168360000
2014-02-06,4022.659912109375,4064.06005859375,4022.169921875,4057.1201171875,4057.1201171875,1942700000
2014-02-07,4081.820068359375,4126.509765625,4069.929931640625,4125.85986328125,4125.85986328125,2055850000
2014-02-10,4125.1201171875,4148.2998046875,4122.60986328125,4148.169921875,4148.169921875,1811970000
2014-02-11,4154.66015625,4198.509765625,4153.10009765625,4191.0498046875,4191.0498046875,1993950000
2014-02-12,4196.85009765625,4212.60986328125,4190.39013671875,4201.2900390625,4201.2900390625,2035890000
2014-02-13,4171.580078125,4240.669921875,4170.47021484375,4240.669921875,4240.669921875,2249990000
2014-02-14,4237.0,4250.91015625,4225.75,4244.02001953125,4244.02001953125,1881510000
2014-02-18,4253.7099609375,4277.330078125,4243.56005859375,4272.77978515625,4272.77978515625,1886210000
2014-02-19,4260.740234375,4274.2900390625,4232.3798828125,4237.9501953125,4237.9501953125,1956720000
2014-02-20,4241.4599609375,4272.33984375,4226.75,4267.5498046875,4267.5498046875,1992780000
2014-02-21,4282.169921875,4284.85009765625,4261.6298828125,4263.41015625,4263.41015625,2138250000
2014-02-24,4273.31982421875,4311.1298828125,4272.10986328125,4292.97021484375,4292.97021484375,2161300000
2014-02-25,4298.47998046875,4307.509765625,4275.7998046875,4287.58984375,4287.58984375,2137150000
2014-02-26,4300.4501953125,4316.81982421875,4278.5400390625,4292.06005859375,4292.06005859375,2108270000
2014-02-27,4291.47021484375,4322.4599609375,4284.77978515625,4318.93017578125,4318.93017578125,2049160000
2014-02-28,4323.52001953125,4342.58984375,4275.60986328125,4308.1201171875,4308.1201171875,2617730000
2014-03-03,4261.419921875,4284.14990234375,4239.64990234375,4277.2998046875,4277.2998046875,2077500000
2014-03-04,4327.85009765625,4357.2099609375,4327.5400390625,4351.97021484375,4351.97021484375,2477850000
2014-03-05,4352.759765625,4362.5,4344.14990234375,4357.97021484375,4357.97021484375,2215980000
2014-03-06,4368.81005859375,4371.7099609375,4341.0,4352.1298828125,4352.1298828125,2136260000
2014-03-07,4370.97998046875,4371.39013671875,4319.14990234375,4336.22021484375,4336.22021484375,2175560000
2014-03-10,4332.6201171875,4339.93017578125,4307.83984375,4334.4501953125,4334.4501953125,2111610000
