Date,Open,High,Low,Close,Adj Close,Volume
2010-10-05,10944.7001953125,10944.7001953125,10944.7001953125,10944.7001953125,10944.7001953125,0
2010-10-06,10967.7001953125,10967.7001953125,10967.7001953125,10967.7001953125,10967.7001953125,0
2010-10-07,10948.599609375,10948.599609375,10948.599609375,10948.599609375,10948.599609375,0
2010-10-08,11006.5,11006.5,11006.5,11006.5,11006.5,0
2010-10-11,11010.2998046875,11010.2998046875,11010.2998046875,11010.2998046875,11010.2998046875,0
2010-10-12,11020.400390625,11020.400390625,11020.400390625,11020.400390625,11020.400390625,0
2010-10-13,11096.099609375,11096.099609375,11096.099609375,11096.099609375,11096.099609375,0
2010-10-14,11094.599609375,11094.599609375,11094.599609375,11094.599609375,11094.599609375,0
2010-10-15,11062.7998046875,11062.7998046875,11062.7998046875,11062.7998046875,11062.7998046875,0
2010-10-18,11143.7001953125,11143.7001953125,11143.7001953125,11143.7001953125,11143.7001953125,0
2010-10-19,10978.599609375,10978.599609375,10978.599609375,10978.599609375,10978.599609375,0
2010-10-20,11108.0,11108.0,11108.0,11108.0,11108.0,0
2010-10-21,11146.599609375,11146.599609375,11146.599609375,11146.599609375,11146.599609375,0
2010-10-22,11132.599609375,11132.599609375,11132.599609375,11132.599609375,11132.599609375,0
2010-10-25,11164.0,11164.0,11164.0,11164.0,11164.0,0
2010-10-26,11169.5,11169.5,11169.5,11169.5,11169.5,0
2010-10-27,11126.2998046875,11126.2998046875,11126.2998046875,11126.2998046875,11126.2998046875,0
2010-10-28,11114.0,11114.0,11114.0,11114.0,11114.0,0
2010-10-29,11118.5,11118.5,11118.5,11118.5,11118.5,0
2010-11-01,11124.599609375,11124.599609375,11124.599609375,11124.599609375,11124.599609375,0
2010-11-02,11188.7001953125,11188.7001953125,11188.7001953125,11188.7001953125,11188.7001953125,0
2010-11-03,11215.099609375,11215.099609375,11215.099609375,11215.099609375,11215.099609375,0
2010-11-04,11434.7998046875,11434.7998046875,11434.7998046875,11434.7998046875,11434.7998046875,0
2010-11-05,11444.099609375,11444.099609375,11444.099609375,11444.099609375,11444.099609375,0
2010-11-08,11406.7998046875,11406.7998046875,11406.7998046875,11406.7998046875,11406.7998046875,0
2010-11-09,11346.7998046875,11346.7998046875,11346.7998046875,11346.7998046875,11346.7998046875,0
2010-11-10,11357.0,11357.0,11357.0,11357.0,11357.0,0
2010-11-11,11283.099609375,11283.099609375,11283.099609375,11283.099609375,11283.099609375,0
2010-11-12,11192.599609375,11192.599609375,11192.599609375,11192.599609375,11192.599609375,0
2010-11-15,11202.0,11202.0,11202.0,11202.0,11202.0,0
2010-11-16,11023.5,11023.5,11023.5,11023.5,11023.5,0
2010-11-17,11007.900390625,11007.900390625,11007.900390625,11007.900390625,11007.900390625,0
2010-11-18,11181.2001953125,11181.2001953125,11181.2001953125,11181.2001953125,11181.2001953125,0
2010-11-19,11203.5,11203.5,11203.5,11203.5,11203.5,0
2010-11-22,11178.599609375,11178.599609375,11178.599609375,11178.599609375,11178.599609375,0
2010-11-23,11036.400390625,11036.400390625,11036.400390625,11036.400390625,11036.400390625,0
2010-11-24,11187.2998046875,11187.2998046875,11187.2998046875,11187.2998046875,11187.2998046875,0
2010-11-26,11092.0,11092.0,11092.0,11092.0,11092.0,0
2010-11-29,11052.5,11052.5,11052.5,11052.5,11052.5,0
2010-11-30,11006.0,11006.0,11006.0,11006.0,11006.0,0
2010-12-01,11255.7998046875,11255.7998046875,11255.7998046875,11255.7998046875,11255.7998046875,0
2010-12-02,11362.400390625,11362.400390625,11362.400390625,11362.400390625,11362.400390625,0
2010-12-03,11382.099609375,11382.099609375,11382.099609375,11382.099609375,11382.099609375,0
2010-12-06,11362.2001953125,11362.2001953125,11362.2001953125,11362.2001953125,11362.2001953125,0
2010-12-07,11359.2001953125,11359.2001953125,11359.2001953125,11359.2001953125,11359.2001953125,0
2010-12-08,11372.5,11372.5,11372.5,11372.5,11372.5,0
2010-12-09,11370.099609375,11370.099609375,11370.099609375,11370.099609375,11370.099609375,0
2010-12-10,11410.2998046875,11410.2998046875,11410.2998046875,11410.2998046875,11410.2998046875,0
2010-12-13,11428.599609375,11428.599609375,11428.599609375,11428.599609375,11428.599609375,0
2010-12-14,11476.5,11476.5,11476.5,11476.5,11476.5,0
2010-12-15,11457.5,11457.5,11457.5,11457.5,11457.5,0
2010-12-16,11499.2001953125,11499.2001953125,11499.2001953125,11499.2001953125,11499.2001953125,0
2010-12-17,11491.900390625,11491.900390625,11491.900390625,11491.900390625,11491.900390625,0
2010-12-20,11478.099609375,11478.099609375,11478.099609375,11478.099609375,11478.099609375,0
2010-12-21,11533.2001953125,11533.2001953125,11533.2001953125,11533.2001953125,11533.2001953125,0
2010-12-22,11559.5,11559.5,11559.5,11559.5,11559.5,0
2010-12-23,11573.5,11573.5,11573.5,11573.5,11573.5,0
2010-12-27,11555.0,11555.0,11555.0,11555.0,11555.0,0
2010-12-28,11575.5,11575.5,11575.5,11575.5,11575.5,0
2010-12-29,11585.400390625,11585.400390625,11585.400390625,11585.400390625,11585.400390625,0
2010-12-30,11569.7001953125,11569.7001953125,11569.7001953125,11569.7001953125,11569.7001953125,0
2010-12-31,11577.5,11577.5,11577.5,11577.5,11577.5,0
2011-01-03,11670.7998046875,11670.7998046875,11670.7998046875,11670.7998046875,11670.7998046875,0
2011-01-04,11691.2001953125,11691.2001953125,11691.2001953125,11691.2001953125,11691.2001953125,0
2011-01-05,11722.900390625,11722.900390625,11722.900390625,11722.900390625,11722.900390625,0
2011-01-06,11697.2998046875,11697.2998046875,11697.2998046875,11697.2998046875,11697.2998046875,0
2011-01-07,11674.7998046875,11674.7998046875,11674.7998046875,11674.7998046875,11674.7998046875,0
2011-01-10,11637.5,11637.5,11637.5,11637.5,11637.5,0
2011-01-11,11671.900390625,11671.900390625,11671.900390625,11671.900390625,11671.900390625,0
2011-01-12,11755.400390625,11755.400390625,11755.400390625,11755.400390625,11755.400390625,0
2011-01-13,11731.900390625,11731.900390625,11731.900390625,11731.900390625,11731.900390625,0
2011-01-14,11787.400390625,11787.400390625,11787.400390625,11787.400390625,11787.400390625,0
2011-01-18,11837.900390625,11837.900390625,11837.900390625,11837.900390625,11837.900390625,0
2011-01-19,11825.2998046875,11825.2998046875,11825.2998046875,11825.2998046875,11825.2998046875,0
2011-01-20,11822.7998046875,11822.7998046875,11822.7998046875,11822.7998046875,11822.7998046875,0
2011-01-21,11871.7998046875,11871.7998046875,11871.7998046875,11871.7998046875,11871.7998046875,0
2011-01-24,11980.5,11980.5,11980.5,11980.5,11980.5,0
2011-01-25,11977.2001953125,11977.2001953125,11977.2001953125,11977.2001953125,11977.2001953125,0
2011-01-26,11985.400390625,11985.400390625,11985.400390625,11985.400390625,11985.400390625,0
2011-01-27,11989.7998046875,11989.7998046875,11989.7998046875,11989.7998046875,11989.7998046875,0
2011-01-28,11823.7001953125,11823.7001953125,11823.7001953125,11823.7001953125,11823.7001953125,0
2011-01-31,11891.900390625,11891.900390625,11891.900390625,11891.900390625,11891.900390625,0
2011-02-01,12040.2001953125,12040.2001953125,12040.2001953125,12040.2001953125,12040.2001953125,0
2011-02-02,12042.0,12042.0,12042.0,12042.0,12042.0,0
2011-02-03,12062.2998046875,12062.2998046875,12062.2998046875,12062.2998046875,12062.2998046875,0
2011-02-04,12092.2001953125,12092.2001953125,12092.2001953125,12092.2001953125,12092.2001953125,0
2011-02-07,12161.599609375,12161.599609375,12161.599609375,12161.599609375,12161.599609375,0
2011-02-08,12233.2001953125,12233.2001953125,12233.2001953125,12233.2001953125,12233.2001953125,0
2011-02-09,12239.900390625,12239.900390625,12239.900390625,12239.900390625,12239.900390625,0
2011-02-10,12229.2998046875,12229.2998046875,12229.2998046875,12229.2998046875,12229.2998046875,0
2011-02-11,12273.2998046875,12273.2998046875,12273.2998046875,12273.2998046875,12273.2998046875,0
2011-02-14,12268.2001953125,12268.2001953125,12268.2001953125,12268.2001953125,12268.2001953125,0
2011-02-15,12226.599609375,12226.599609375,12226.599609375,12226.599609375,12226.599609375,0
2011-02-16,12288.2001953125,12288.2001953125,12288.2001953125,12288.2001953125,12288.2001953125,0
2011-02-17,12318.099609375,12318.099609375,12318.099609375,12318.099609375,12318.099609375,0
2011-02-18,12391.2001953125,12391.2001953125,12391.2001953125,12391.2001953125,12391.2001953125,0
2011-02-22,12212.7998046875,12212.7998046875,12212.7998046875,12212.7998046875,12212.7998046875,0
2011-02-23,12105.7998046875,12105.7998046875,12105.7998046875,12105.7998046875,12105.7998046875,0
2011-02-24,12068.5,12068.5,12068.5,12068.5,12068.5,0
2011-02-25,12130.5,12130.5,12130.5,12130.5,12130.5,0
2011-02-28,12226.2998046875,12226.2998046875,12226.2998046875,12226.2998046875,12226.2998046875,0
2011-03-01,12058.0,12058.0,12058.0,12058.0,12058.0,0
2011-03-02,12066.7998046875,12066.7998046875,12066.7998046875,12066.7998046875,12066.7998046875,0
2011-03-03,12258.2001953125,12258.2001953125,12258.2001953125,12258.2001953125,12258.2001953125,0
2011-03-04,12169.900390625,12169.900390625,12169.900390625,12169.900390625,12169.900390625,0
2011-03-07,12090.0,12090.0,12090.0,12090.0,12090.0,0
2011-03-08,12214.400390625,12214.400390625,12214.400390625,12214.400390625,12214.400390625,0
2011-03-09,12213.099609375,12213.099609375,12213.099609375,12213.099609375,12213.099609375,0
2011-03-10,11984.599609375,11984.599609375,11984.599609375,11984.599609375,11984.599609375,0
2011-03-11,12044.400390625,12044.400390625,12044.400390625,12044.400390625,12044.400390625,0
2011-03-14,11993.2001953125,11993.2001953125,11993.2001953125,11993.2001953125,11993.2001953125,0
2011-03-15,11855.400390625,11855.400390625,11855.400390625,11855.400390625,11855.400390625,0
2011-03-16,11613.2998046875,11613.2998046875,11613.2998046875,11613.2998046875,11613.2998046875,0
2011-03-17,11774.599609375,11774.599609375,11774.599609375,11774.599609375,11774.599609375,0
2011-03-18,11858.5,11858.5,11858.5,11858.5,11858.5,0
2011-03-21,12036.5,12036.5,12036.5,12036.5,12036.5,0
2011-03-22,12018.599609375,12018.599609375,12018.599609375,12018.599609375,12018.599609375,0
2011-03-23,12086.0,12086.0,12086.0,12086.0,12086.0,0
2011-03-24,12170.599609375,12170.599609375,12170.599609375,12170.599609375,12170.599609375,0
2011-03-25,12220.599609375,12220.599609375,12220.599609375,12220.599609375,12220.599609375,0
2011-03-28,12197.900390625,12197.900390625,12197.900390625,12197.900390625,12197.900390625,0
2011-03-29,12279.0,12279.0,12279.0,12279.0,12279.0,0
2011-03-30,12350.599609375,12350.599609375,12350.599609375,12350.599609375,12350.599609375,0
2011-03-31,12319.7001953125,12319.7001953125,12319.7001953125,12319.7001953125,12319.7001953125,0
2011-04-01,12376.7001953125,12376.7001953125,12376.7001953125,12376.7001953125,12376.7001953125,0
2011-04-04,12400.0,12400.0,12400.0,12400.0,12400.0,0
2011-04-05,12393.900390625,12393.900390625,12393.900390625,12393.900390625,12393.900390625,0
2011-04-06,12426.7998046875,12426.7998046875,12426.7998046875,12426.7998046875,12426.7998046875,0
2011-04-07,12409.5,12409.5,12409.5,12409.5,12409.5,0
2011-04-08,12380.0,12380.0,12380.0,12380.0,12380.0,0
2011-04-11,12381.099609375,12381.099609375,12381.099609375,12381.099609375,12381.099609375,0
2011-04-12,12263.599609375,12263.599609375,12263.599609375,12263.599609375,12263.599609375,0
2011-04-13,12271.0,12271.0,12271.0,12271.0,12271.0,0
2011-04-14,12285.2001953125,12285.2001953125,12285.2001953125,12285.2001953125,12285.2001953125,0
2011-04-15,12341.7998046875,12341.7998046875,12341.7998046875,12341.7998046875,12341.7998046875,0
2011-04-18,12201.599609375,12201.599609375,12201.599609375,12201.599609375,12201.599609375,0
2011-04-19,12266.7998046875,12266.7998046875,12266.7998046875,12266.7998046875,12266.7998046875,0
2011-04-20,12453.5,12453.5,12453.5,12453.5,12453.5,0
2011-04-21,12506.0,12506.0,12506.0,12506.0,12506.0,0
2011-04-25,12479.900390625,12479.900390625,12479.900390625,12479.900390625,12479.900390625,0
2011-04-26,12595.400390625,12595.400390625,12595.400390625,12595.400390625,12595.400390625,0
2011-04-27,12691.0,12691.0,12691.0,12691.0,12691.0,0
2011-04-28,12763.2998046875,12763.2998046875,12763.2998046875,12763.2998046875,12763.2998046875,0
2011-04-29,12810.5,12810.5,12810.5,12810.5,12810.5,0
2011-05-02,12807.400390625,12807.400390625,12807.400390625,12807.400390625,12807.400390625,0
2011-05-03,12807.5,12807.5,12807.5,12807.5,12807.5,0
2011-05-04,12723.599609375,12723.599609375,12723.599609375,12723.599609375,12723.599609375,0
2011-05-05,12584.2001953125,12584.2001953125,12584.2001953125,12584.2001953125,12584.2001953125,0
2011-05-06,12638.7001953125,12638.7001953125,12638.7001953125,12638.7001953125,12638.7001953125,0
2011-05-09,12684.7001953125,12684.7001953125,12684.7001953125,12684.7001953125,12684.7001953125,0
2011-05-10,12760.400390625,12760.400390625,12760.400390625,12760.400390625,12760.400390625,0
2011-05-11,12630.0,12630.0,12630.0,12630.0,12630.0,0
2011-05-12,12695.900390625,12695.900390625,12695.900390625,12695.900390625,12695.900390625,0
2011-05-13,12595.7998046875,12595.7998046875,12595.7998046875,12595.7998046875,12595.7998046875,0
2011-05-16,12548.400390625,12548.400390625,12548.400390625,12548.400390625,12548.400390625,0
2011-05-17,12479.599609375,12479.599609375,12479.599609375,12479.599609375,12479.599609375,0
2011-05-18,12560.2001953125,12560.2001953125,12560.2001953125,12560.2001953125,12560.2001953125,0
2011-05-19,12605.2998046875,12605.2998046875,12605.2998046875,12605.2998046875,12605.2998046875,0
2011-05-20,12512.0,12512.0,12512.0,12512.0,12512.0,0
2011-05-23,12381.2998046875,12381.2998046875,12381.2998046875,12381.2998046875,12381.2998046875,0
2011-05-24,12356.2001953125,12356.2001953125,12356.2001953125,12356.2001953125,12356.2001953125,0
2011-05-25,12394.7001953125,12394.7001953125,12394.7001953125,12394.7001953125,12394.7001953125,0
2011-05-26,12402.7998046875,12402.7998046875,12402.7998046875,12402.7998046875,12402.7998046875,0
2011-05-27,12441.599609375,12441.599609375,12441.599609375,12441.599609375,12441.599609375,0
2011-05-31,12569.7998046875,12569.7998046875,12569.7998046875,12569.7998046875,12569.7998046875,0
2011-06-01,12290.099609375,12290.099609375,12290.099609375,12290.099609375,12290.099609375,0
2011-06-02,12248.5,12248.5,12248.5,12248.5,12248.5,0
2011-06-03,12151.2998046875,12151.2998046875,12151.2998046875,12151.2998046875,12151.2998046875,0
2011-06-06,12090.0,12090.0,12090.0,12090.0,12090.0,0
2011-06-07,12070.7998046875,12070.7998046875,12070.7998046875,12070.7998046875,12070.7998046875,0
2011-06-08,12048.900390625,12048.900390625,12048.900390625,12048.900390625,12048.900390625,0
2011-06-09,12124.400390625,12124.400390625,12124.400390625,12124.400390625,12124.400390625,0
2011-06-10,11951.900390625,11951.900390625,11951.900390625,11951.900390625,11951.900390625,0
2011-06-13,11953.0,11953.0,11953.0,11953.0,11953.0,0
2011-06-14,12076.099609375,12076.099609375,12076.099609375,12076.099609375,12076.099609375,0
2011-06-15,11897.2998046875,11897.2998046875,11897.2998046875,11897.2998046875,11897.2998046875,0
2011-06-16,11961.5,11961.5,11961.5,11961.5,11961.5,0
2011-06-17,12004.400390625,12004.400390625,12004.400390625,12004.400390625,12004.400390625,0
2011-06-20,12080.400390625,12080.400390625,12080.400390625,12080.400390625,12080.400390625,0
2011-06-21,12190.0,12190.0,12190.0,12190.0,12190.0,0
2011-06-22,12109.7001953125,12109.7001953125,12109.7001953125,12109.7001953125,12109.7001953125,0
2011-06-23,12050.0,12050.0,12050.0,12050.0,12050.0,0
2011-06-24,11934.599609375,11934.599609375,11934.599609375,11934.599609375,11934.599609375,0
2011-06-27,12043.599609375,12043.599609375,12043.599609375,12043.599609375,12043.599609375,0
2011-06-28,12188.7001953125,12188.7001953125,12188.7001953125,12188.7001953125,12188.7001953125,0
2011-06-29,12261.400390625,12261.400390625,12261.400390625,12261.400390625,12261.400390625,0
2011-06-30,12414.2998046875,12414.2998046875,12414.2998046875,12414.2998046875,12414.2998046875,0
2011-07-01,12582.7998046875,12582.7998046875,12582.7998046875,12582.7998046875,12582.7998046875,0
2011-07-05,12569.900390625,12569.900390625,12569.900390625,12569.900390625,12569.900390625,0
2011-07-06,12626.0,12626.0,12626.0,12626.0,12626.0,0
2011-07-07,12719.5,12719.5,12719.5,12719.5,12719.5,0
2011-07-08,12657.2001953125,12657.2001953125,12657.2001953125,12657.2001953125,12657.2001953125,0
2011-07-11,12505.7998046875,12505.7998046875,12505.7998046875,12505.7998046875,12505.7998046875,0
2011-07-12,12446.900390625,12446.900390625,12446.900390625,12446.900390625,12446.900390625,0
2011-07-13,12491.599609375,12491.599609375,12491.599609375,12491.599609375,12491.599609375,0
2011-07-14,12437.099609375,12437.099609375,12437.099609375,12437.099609375,12437.099609375,0
2011-07-15,12479.7001953125,12479.7001953125,12479.7001953125,12479.7001953125,12479.7001953125,0
2011-07-18,12385.2001953125,12385.2001953125,12385.2001953125,12385.2001953125,12385.2001953125,0
2011-07-19,12587.400390625,12587.400390625,12587.400390625,12587.400390625,12587.400390625,0
2011-07-20,12571.900390625,12571.900390625,12571.900390625,12571.900390625,12571.900390625,0
2011-07-21,12724.400390625,12724.400390625,12724.400390625,12724.400390625,12724.400390625,0
2011-07-22,12681.2001953125,12681.2001953125,12681.2001953125,12681.2001953125,12681.2001953125,0
2011-07-25,12592.7998046875,12592.7998046875,12592.7998046875,12592.7998046875,12592.7998046875,0
2011-07-26,12501.2998046875,12501.2998046875,12501.2998046875,12501.2998046875,12501.2998046875,0
2011-07-27,12302.5,12302.5,12302.5,12302.5,12302.5,0
2011-07-28,12240.099609375,12240.099609375,12240.099609375,12240.099609375,12240.099609375,0
2011-07-29,12143.2001953125,12143.2001953125,12143.2001953125,12143.2001953125,12143.2001953125,0
2011-08-01,12132.5,12132.5,12132.5,12132.5,12132.5,0
2011-08-02,11866.599609375,11866.599609375,11866.599609375,11866.599609375,11866.599609375,0
2011-08-03,11896.400390625,11896.400390625,11896.400390625,11896.400390625,11896.400390625,0
2011-08-04,11383.7001953125,11383.7001953125,11383.7001953125,11383.7001953125,11383.7001953125,0
2011-08-05,11444.599609375,11444.599609375,11444.599609375,11444.599609375,11444.599609375,0
2011-08-08,10809.7998046875,10809.7998046875,10809.7998046875,10809.7998046875,10809.7998046875,0
2011-08-09,11239.7998046875,11239.7998046875,11239.7998046875,11239.7998046875,11239.7998046875,0
2011-08-10,10719.900390625,10719.900390625,10719.900390625,10719.900390625,10719.900390625,0
2011-08-11,11143.2998046875,11143.2998046875,11143.2998046875,11143.2998046875,11143.2998046875,0
2011-08-12,11269.0,11269.0,11269.0,11269.0,11269.0,0
2011-08-15,11482.900390625,11482.900390625,11482.900390625,11482.900390625,11482.900390625,0
2011-08-16,11405.900390625,11405.900390625,11405.900390625,11405.900390625,11405.900390625,0
2011-08-17,11410.2001953125,11410.2001953125,11410.2001953125,11410.2001953125,11410.2001953125,0
2011-08-18,10990.599609375,10990.599609375,10990.599609375,10990.599609375,10990.599609375,0
2011-08-19,10817.7001953125,10817.7001953125,10817.7001953125,10817.7001953125,10817.7001953125,0
2011-08-22,10854.7001953125,10854.7001953125,10854.7001953125,10854.7001953125,10854.7001953125,0
2011-08-23,11176.7998046875,11176.7998046875,11176.7998046875,11176.7998046875,11176.7998046875,0
2011-08-24,11320.7001953125,11320.7001953125,11320.7001953125,11320.7001953125,11320.7001953125,0
2011-08-25,11149.7998046875,11149.7998046875,11149.7998046875,11149.7998046875,11149.7998046875,0
2011-08-26,11284.5,11284.5,11284.5,11284.5,11284.5,0
2011-08-29,11539.2001953125,11539.2001953125,11539.2001953125,11539.2001953125,11539.2001953125,0
2011-08-30,11560.0,11560.0,11560.0,11560.0,11560.0,0
2011-08-31,11613.5,11613.5,11613.5,11613.5,11613.5,0
2011-09-01,11493.599609375,11493.599609375,11493.599609375,11493.599609375,11493.599609375,0
2011-09-02,11240.2998046875,11240.2998046875,11240.2998046875,11240.2998046875,11240.2998046875,0
2011-09-06,11139.2998046875,11139.2998046875,11139.2998046875,11139.2998046875,11139.2998046875,0
2011-09-07,11414.900390625,11414.900390625,11414.900390625,11414.900390625,11414.900390625,0
2011-09-08,11295.7998046875,11295.7998046875,11295.7998046875,11295.7998046875,11295.7998046875,0
2011-09-09,10992.099609375,10992.099609375,10992.099609375,10992.099609375,10992.099609375,0
2011-09-12,11061.099609375,11061.099609375,11061.099609375,11061.099609375,11061.099609375,0
2011-09-13,11105.7998046875,11105.7998046875,11105.7998046875,11105.7998046875,11105.7998046875,0
2011-09-14,11246.7001953125,11246.7001953125,11246.7001953125,11246.7001953125,11246.7001953125,0
2011-09-15,11433.2001953125,11433.2001953125,11433.2001953125,11433.2001953125,11433.2001953125,0
2011-09-16,11509.099609375,11509.099609375,11509.099609375,11509.099609375,11509.099609375,0
2011-09-19,11401.0,11401.0,11401.0,11401.0,11401.0,0
2011-09-20,11408.7001953125,11408.7001953125,11408.7001953125,11408.7001953125,11408.7001953125,0
2011-09-21,11124.7998046875,11124.7998046875,11124.7998046875,11124.7998046875,11124.7998046875,0
2011-09-22,10733.7998046875,10733.7998046875,10733.7998046875,10733.7998046875,10733.7998046875,0
2011-09-23,10771.5,10771.5,10771.5,10771.5,10771.5,0
2011-09-26,11043.900390625,11043.900390625,11043.900390625,11043.900390625,11043.900390625,0
2011-09-27,11190.7001953125,11190.7001953125,11190.7001953125,11190.7001953125,11190.7001953125,0
2011-09-28,11010.900390625,11010.900390625,11010.900390625,11010.900390625,11010.900390625,0
2011-09-29,11154.0,11154.0,11154.0,11154.0,11154.0,0
2011-09-30,10913.400390625,10913.400390625,10913.400390625,10913.400390625,10913.400390625,0
2011-10-03,10655.2998046875,10655.2998046875,10655.2998046875,10655.2998046875,10655.2998046875,0
2011-10-04,10808.7001953125,10808.7001953125,10808.7001953125,10808.7001953125,10808.7001953125,0
2011-10-05,10940.0,10940.0,10940.0,10940.0,10940.0,0
2011-10-06,11123.2998046875,11123.2998046875,11123.2998046875,11123.2998046875,11123.2998046875,0
2011-10-07,11103.099609375,11103.099609375,11103.099609375,11103.099609375,11103.099609375,0
2011-10-10,11433.2001953125,11433.2001953125,11433.2001953125,11433.2001953125,11433.2001953125,0
2011-10-11,11416.2998046875,11416.2998046875,11416.2998046875,11416.2998046875,11416.2998046875,0
2011-10-12,11518.7998046875,11518.7998046875,11518.7998046875,11518.7998046875,11518.7998046875,0
2011-10-13,11478.099609375,11478.099609375,11478.099609375,11478.099609375,11478.099609375,0
2011-10-14,11644.5,11644.5,11644.5,11644.5,11644.5,0
2011-10-17,11397.0,11397.0,11397.0,11397.0,11397.0,0
2011-10-18,11577.0,11577.0,11577.0,11577.0,11577.0,0
2011-10-19,11504.599609375,11504.599609375,11504.599609375,11504.599609375,11504.599609375,0
2011-10-20,11541.7998046875,11541.7998046875,11541.7998046875,11541.7998046875,11541.7998046875,0
2011-10-21,11808.7998046875,11808.7998046875,11808.7998046875,11808.7998046875,11808.7998046875,0
2011-10-24,11913.599609375,11913.599609375,11913.599609375,11913.599609375,11913.599609375,0
2011-10-25,11706.599609375,11706.599609375,11706.599609375,11706.599609375,11706.599609375,0
2011-10-26,11869.0,11869.0,11869.0,11869.0,11869.0,0
2011-10-27,12208.5,12208.5,12208.5,12208.5,12208.5,0
2011-10-28,12231.099609375,12231.099609375,12231.099609375,12231.099609375,12231.099609375,0
2011-10-31,11955.0,11955.0,11955.0,11955.0,11955.0,0
2011-11-01,11658.0,11658.0,11658.0,11658.0,11658.0,0
2011-11-02,11836.0,11836.0,11836.0,11836.0,11836.0,0
2011-11-03,12044.5,12044.5,12044.5,12044.5,12044.5,0
2011-11-04,11983.2001953125,11983.2001953125,11983.2001953125,11983.2001953125,11983.2001953125,0
2011-11-07,12068.400390625,12068.400390625,12068.400390625,12068.400390625,12068.400390625,0
2011-11-08,12170.2001953125,12170.2001953125,12170.2001953125,12170.2001953125,12170.2001953125,0
2011-11-09,11780.900390625,11780.900390625,11780.900390625,11780.900390625,11780.900390625,0
2011-11-10,11893.7998046875,11893.7998046875,11893.7998046875,11893.7998046875,11893.7998046875,0
2011-11-11,12153.7001953125,12153.7001953125,12153.7001953125,12153.7001953125,12153.7001953125,0
2011-11-14,12079.0,12079.0,12079.0,12079.0,12079.0,0
2011-11-15,12096.2001953125,12096.2001953125,12096.2001953125,12096.2001953125,12096.2001953125,0
2011-11-16,11905.599609375,11905.599609375,11905.599609375,11905.599609375,11905.599609375,0
2011-11-17,11770.7001953125,11770.7001953125,11770.7001953125,11770.7001953125,11770.7001953125,0
2011-11-18,11796.2001953125,11796.2001953125,11796.2001953125,11796.2001953125,11796.2001953125,0
2011-11-21,11547.2998046875,11547.2998046875,11547.2998046875,11547.2998046875,11547.2998046875,0
2011-11-22,11493.7001953125,11493.7001953125,11493.7001953125,11493.7001953125,11493.7001953125,0
2011-11-23,11257.5,11257.5,11257.5,11257.5,11257.5,0
2011-11-25,11231.7998046875,11231.7998046875,11231.7998046875,11231.7998046875,11231.7998046875,0
2011-11-28,11523.0,11523.0,11523.0,11523.0,11523.0,0
2011-11-29,11555.599609375,11555.599609375,11555.599609375,11555.599609375,11555.599609375,0
2011-11-30,12045.7001953125,12045.7001953125,12045.7001953125,12045.7001953125,12045.7001953125,0
2011-12-01,12020.0,12020.0,12020.0,12020.0,12020.0,0
2011-12-02,12019.400390625,12019.400390625,12019.400390625,12019.400390625,12019.400390625,0
2011-12-05,12097.7998046875,12097.7998046875,12097.7998046875,12097.7998046875,12097.7998046875,0
2011-12-06,12150.099609375,12150.099609375,12150.099609375,12150.099609375,12150.099609375,0
2011-12-07,12196.400390625,12196.400390625,12196.400390625,12196.400390625,12196.400390625,0
2011-12-08,11997.7001953125,11997.7001953125,11997.7001953125,11997.7001953125,11997.7001953125,0
2011-12-09,12184.2998046875,12184.2998046875,12184.2998046875,12184.2998046875,12184.2998046875,0
2011-12-12,12021.400390625,12021.400390625,12021.400390625,12021.400390625,12021.400390625,0
2011-12-13,11954.900390625,11954.900390625,11954.900390625,11954.900390625,11954.900390625,0
2011-12-14,11823.5,11823.5,11823.5,11823.5,11823.5,0
2011-12-15,11868.7998046875,11868.7998046875,11868.7998046875,11868.7998046875,11868.7998046875,0
2011-12-16,11866.400390625,11866.400390625,11866.400390625,11866.400390625,11866.400390625,0
2011-12-19,11766.2998046875,11766.2998046875,11766.2998046875,11766.2998046875,11766.2998046875,0
2011-12-20,12103.599609375,12103.599609375,12103.599609375,12103.599609375,12103.599609375,0
2011-12-21,12107.7001953125,12107.7001953125,12107.7001953125,12107.7001953125,12107.7001953125,0
2011-12-22,12169.7001953125,12169.7001953125,12169.7001953125,12169.7001953125,12169.7001953125,0
2011-12-23,12294.0,12294.0,12294.0,12294.0,12294.0,0
2011-12-27,12291.2998046875,12291.2998046875,12291.2998046875,12291.2998046875,12291.2998046875,0
2011-12-28,12151.400390625,12151.400390625,12151.400390625,12151.400390625,12151.400390625,0
2011-12-29,12287.0,12287.0,12287.0,12287.0,12287.0,0
2011-12-30,12217.599609375,12217.599609375,12217.599609375,12217.599609375,12217.599609375,0
2012-01-03,12397.400390625,12397.400390625,12397.400390625,12397.400390625,12397.400390625,0
2012-01-04,12418.400390625,12418.400390625,12418.400390625,12418.400390625,12418.400390625,0
2012-01-05,12415.7001953125,12415.7001953125,12415.7001953125,12415.7001953125,12415.7001953125,0
2012-01-06,12359.900390625,12359.900390625,12359.900390625,12359.900390625,12359.900390625,0
2012-01-09,12392.7001953125,12392.7001953125,12392.7001953125,12392.7001953125,12392.7001953125,0
2012-01-10,12462.5,12462.5,12462.5,12462.5,12462.5,0
2012-01-11,12449.5,12449.5,12449.5,12449.5,12449.5,0
